source_url,source_title,target_url,target_title,relevance_score,suggested_anchor_keywords
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-02-performance-sailing-block-12330,morfblock.[LIGHT] - 02 | 335kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-max-38/morfblock-max-1-5t-sailing-block-12882,morfblock.[MAX] 1.5t SWL  | Performance Sailing Block  |  MORFRAC,9,"morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-02-performance-sailing-block-12330,morfblock.[LIGHT] - 02 | 335kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-max-38/morfblock-max-12t-sailing-block-12886,morfblock.[MAX] 12t SWL | Performance Sailing Block  |  MORFRAC,9,"morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-02-performance-sailing-block-12330,morfblock.[LIGHT] - 02 | 335kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-max-38/morfblock-max-3t-sailing-block-12859,morfblock.[MAX] 3t SWL  | Performance Sailing Block  |  MORFRAC,9,"morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-03-high-load-sailing-block-12332,morfblock.[LIGHT] - 03 | 1000kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-light-4-hl-12823,morfblock.[LIGHT] - 04 | Sailing Block | MORFRAC,11,"sailing, load, morfblock, light, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-03-high-load-sailing-block-12332,morfblock.[LIGHT] - 03 | 1000kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/outlet-36/morfblock-light-4-hl-12823,morfblock.[LIGHT] - 04 | Sailing Block | MORFRAC,11,"sailing, load, morfblock, light, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-03-high-load-sailing-block-12332,morfblock.[LIGHT] - 03 | 1000kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-morfblock-wood-20/morfblock-wood-01-wooden-sailing-block-12360,morfblock.[wood] - 01 | 1200kg SWL | Wooden Sailing Block | MORFRAC,10,"load, morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-03-high-load-sailing-block-12332,morfblock.[LIGHT] - 03 | 1000kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-morfblock-wood-20/morfblock-wood-05-wooden-sailing-block-12384,morfblock.[wood] - 05 | 5000kg SWL | Wooden Sailing Block | MORFRAC,10,"load, morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-03-high-load-sailing-block-12332,morfblock.[LIGHT] - 03 | 1000kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-morfblock-wood-20/morfblock-wood-08-wooden-sailing-block-12388,morfblock.[wood] - 08 | 9000kg SWL | Wooden Sailing Block | MORFRAC,10,"load, morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-03-performance-sailing-block-12334,morfblock.[LIGHT] - 03 | 750kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-light-4-hl-12823,morfblock.[LIGHT] - 04 | Sailing Block | MORFRAC,10,"morfblock, block, sailing, light"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-03-performance-sailing-block-12334,morfblock.[LIGHT] - 03 | 750kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/outlet-36/morfblock-light-4-hl-12823,morfblock.[LIGHT] - 04 | Sailing Block | MORFRAC,10,"morfblock, block, sailing, light"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-03-performance-sailing-block-12334,morfblock.[LIGHT] - 03 | 750kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-max-38/morfblock-max-1-5t-sailing-block-12882,morfblock.[MAX] 1.5t SWL  | Performance Sailing Block  |  MORFRAC,9,"morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-03-performance-sailing-block-12334,morfblock.[LIGHT] - 03 | 750kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-max-38/morfblock-max-12t-sailing-block-12886,morfblock.[MAX] 12t SWL | Performance Sailing Block  |  MORFRAC,9,"morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-03-performance-sailing-block-12334,morfblock.[LIGHT] - 03 | 750kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-max-38/morfblock-max-3t-sailing-block-12859,morfblock.[MAX] 3t SWL  | Performance Sailing Block  |  MORFRAC,9,"morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-04-high-load-sailing-block-12336,morfblock.[LIGHT] - 04 | 2000kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-light-4-hl-12823,morfblock.[LIGHT] - 04 | Sailing Block | MORFRAC,11,"sailing, load, morfblock, light, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-04-high-load-sailing-block-12336,morfblock.[LIGHT] - 04 | 2000kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/outlet-36/morfblock-light-4-hl-12823,morfblock.[LIGHT] - 04 | Sailing Block | MORFRAC,11,"sailing, load, morfblock, light, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-04-high-load-sailing-block-12336,morfblock.[LIGHT] - 04 | 2000kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-morfblock-wood-20/morfblock-wood-01-wooden-sailing-block-12360,morfblock.[wood] - 01 | 1200kg SWL | Wooden Sailing Block | MORFRAC,10,"load, morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-04-high-load-sailing-block-12336,morfblock.[LIGHT] - 04 | 2000kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-morfblock-wood-20/morfblock-wood-05-wooden-sailing-block-12384,morfblock.[wood] - 05 | 5000kg SWL | Wooden Sailing Block | MORFRAC,10,"load, morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-04-high-load-sailing-block-12336,morfblock.[LIGHT] - 04 | 2000kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-morfblock-wood-20/morfblock-wood-08-wooden-sailing-block-12388,morfblock.[wood] - 08 | 9000kg SWL | Wooden Sailing Block | MORFRAC,10,"load, morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-04-performance-sailing-block-12338,morfblock.[LIGHT] - 04 | 1500kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-light-4-hl-12823,morfblock.[LIGHT] - 04 | Sailing Block | MORFRAC,10,"morfblock, block, sailing, light"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-04-performance-sailing-block-12338,morfblock.[LIGHT] - 04 | 1500kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/outlet-36/morfblock-light-4-hl-12823,morfblock.[LIGHT] - 04 | Sailing Block | MORFRAC,10,"morfblock, block, sailing, light"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-04-performance-sailing-block-12338,morfblock.[LIGHT] - 04 | 1500kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-max-38/morfblock-max-1-5t-sailing-block-12882,morfblock.[MAX] 1.5t SWL  | Performance Sailing Block  |  MORFRAC,9,"morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-04-performance-sailing-block-12338,morfblock.[LIGHT] - 04 | 1500kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-max-38/morfblock-max-12t-sailing-block-12886,morfblock.[MAX] 12t SWL | Performance Sailing Block  |  MORFRAC,9,"morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-04-performance-sailing-block-12338,morfblock.[LIGHT] - 04 | 1500kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-max-38/morfblock-max-3t-sailing-block-12859,morfblock.[MAX] 3t SWL  | Performance Sailing Block  |  MORFRAC,9,"morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-05-high-load-sailing-block-12340,morfblock.[LIGHT] - 05 | 2800kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-light-4-hl-12823,morfblock.[LIGHT] - 04 | Sailing Block | MORFRAC,11,"sailing, load, morfblock, light, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-05-high-load-sailing-block-12340,morfblock.[LIGHT] - 05 | 2800kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/outlet-36/morfblock-light-4-hl-12823,morfblock.[LIGHT] - 04 | Sailing Block | MORFRAC,11,"sailing, load, morfblock, light, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-05-high-load-sailing-block-12340,morfblock.[LIGHT] - 05 | 2800kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-morfblock-wood-20/morfblock-wood-01-wooden-sailing-block-12360,morfblock.[wood] - 01 | 1200kg SWL | Wooden Sailing Block | MORFRAC,10,"load, morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-05-high-load-sailing-block-12340,morfblock.[LIGHT] - 05 | 2800kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-morfblock-wood-20/morfblock-wood-08-wooden-sailing-block-12388,morfblock.[wood] - 08 | 9000kg SWL | Wooden Sailing Block | MORFRAC,10,"load, morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-05-high-load-sailing-block-12340,morfblock.[LIGHT] - 05 | 2800kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-morfblock-wood-20/morfblock-wood-10-wooden-sailing-block-12348,morfblock.[wood] - 10 | 10000kg SWL | Wooden Sailing Block | MORFRAC,10,"load, morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-05-performance-sailing-block-12342,morfblock.[LIGHT] - 05 | 2100kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-light-4-hl-12823,morfblock.[LIGHT] - 04 | Sailing Block | MORFRAC,10,"morfblock, block, sailing, light"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-05-performance-sailing-block-12342,morfblock.[LIGHT] - 05 | 2100kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/outlet-36/morfblock-light-4-hl-12823,morfblock.[LIGHT] - 04 | Sailing Block | MORFRAC,10,"morfblock, block, sailing, light"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-05-performance-sailing-block-12342,morfblock.[LIGHT] - 05 | 2100kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-max-38/morfblock-max-1-5t-sailing-block-12882,morfblock.[MAX] 1.5t SWL  | Performance Sailing Block  |  MORFRAC,9,"morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-05-performance-sailing-block-12342,morfblock.[LIGHT] - 05 | 2100kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-max-38/morfblock-max-12t-sailing-block-12886,morfblock.[MAX] 12t SWL | Performance Sailing Block  |  MORFRAC,9,"morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-05-performance-sailing-block-12342,morfblock.[LIGHT] - 05 | 2100kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-max-38/morfblock-max-3t-sailing-block-12859,morfblock.[MAX] 3t SWL  | Performance Sailing Block  |  MORFRAC,9,"morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-06-high-load-sailing-block-12344,morfblock.[LIGHT] - 06 | 4500kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-light-4-hl-12823,morfblock.[LIGHT] - 04 | Sailing Block | MORFRAC,11,"sailing, load, morfblock, light, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-06-high-load-sailing-block-12344,morfblock.[LIGHT] - 06 | 4500kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/outlet-36/morfblock-light-4-hl-12823,morfblock.[LIGHT] - 04 | Sailing Block | MORFRAC,11,"sailing, load, morfblock, light, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-06-high-load-sailing-block-12344,morfblock.[LIGHT] - 06 | 4500kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-morfblock-wood-20/morfblock-wood-01-wooden-sailing-block-12360,morfblock.[wood] - 01 | 1200kg SWL | Wooden Sailing Block | MORFRAC,10,"load, morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-06-high-load-sailing-block-12344,morfblock.[LIGHT] - 06 | 4500kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-morfblock-wood-20/morfblock-wood-05-wooden-sailing-block-12384,morfblock.[wood] - 05 | 5000kg SWL | Wooden Sailing Block | MORFRAC,10,"load, morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-06-high-load-sailing-block-12344,morfblock.[LIGHT] - 06 | 4500kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-morfblock-wood-20/morfblock-wood-08-wooden-sailing-block-12388,morfblock.[wood] - 08 | 9000kg SWL | Wooden Sailing Block | MORFRAC,10,"load, morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-06-performance-sailing-block-12346,morfblock.[LIGHT] - 06 | 3300kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-light-4-hl-12823,morfblock.[LIGHT] - 04 | Sailing Block | MORFRAC,10,"morfblock, block, sailing, light"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-06-performance-sailing-block-12346,morfblock.[LIGHT] - 06 | 3300kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/outlet-36/morfblock-light-4-hl-12823,morfblock.[LIGHT] - 04 | Sailing Block | MORFRAC,10,"morfblock, block, sailing, light"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-06-performance-sailing-block-12346,morfblock.[LIGHT] - 06 | 3300kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-max-38/morfblock-max-1-5t-sailing-block-12882,morfblock.[MAX] 1.5t SWL  | Performance Sailing Block  |  MORFRAC,9,"morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-06-performance-sailing-block-12346,morfblock.[LIGHT] - 06 | 3300kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-max-38/morfblock-max-12t-sailing-block-12886,morfblock.[MAX] 12t SWL | Performance Sailing Block  |  MORFRAC,9,"morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-light-06-performance-sailing-block-12346,morfblock.[LIGHT] - 06 | 3300kg SWL | Lightweight Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-max-38/morfblock-max-3t-sailing-block-12859,morfblock.[MAX] 3t SWL  | Performance Sailing Block  |  MORFRAC,9,"morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-xl-01-high-load-sailing-block-12364,morfblock.[XL] - 01 | 1200kg SWL | XL Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-light-4-hl-12823,morfblock.[LIGHT] - 04 | Sailing Block | MORFRAC,10,"load, morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-xl-01-high-load-sailing-block-12364,morfblock.[XL] - 01 | 1200kg SWL | XL Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-light-0-5-sailing-block-12322,morfblock.[LIGHT] - 0.5 | 155kg SWL | Lightweight Sailing Block | MORFRAC,10,"load, morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-xl-01-high-load-sailing-block-12364,morfblock.[XL] - 01 | 1200kg SWL | XL Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/outlet-36/morfblock-light-4-hl-12823,morfblock.[LIGHT] - 04 | Sailing Block | MORFRAC,10,"load, morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-xl-01-high-load-sailing-block-12364,morfblock.[XL] - 01 | 1200kg SWL | XL Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-morfblock-light-18/morfblock-light-0-5-sailing-block-12322,morfblock.[LIGHT] - 0.5 | 155kg SWL | Lightweight Sailing Block | MORFRAC,10,"load, morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-xl-01-high-load-sailing-block-12364,morfblock.[XL] - 01 | 1200kg SWL | XL Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-morfblock-wood-20/morfblock-wood-05-wooden-sailing-block-12384,morfblock.[wood] - 05 | 5000kg SWL | Wooden Sailing Block | MORFRAC,10,"load, morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-xl-01-performance-sailing-block-12366,morfblock.[XL] - 01 | 1000kg SWL | XL Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-morfblock-light-18/morfblock-light-03-high-load-sailing-block-12332,morfblock.[LIGHT] - 03 | 1000kg SWL | Lightweight Sailing Block | MORFRAC,10,"sailing, morfblock, 1000kg, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-xl-01-performance-sailing-block-12366,morfblock.[XL] - 01 | 1000kg SWL | XL Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-light-4-hl-12823,morfblock.[LIGHT] - 04 | Sailing Block | MORFRAC,9,"morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-xl-01-performance-sailing-block-12366,morfblock.[XL] - 01 | 1000kg SWL | XL Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-light-0-5-sailing-block-12322,morfblock.[LIGHT] - 0.5 | 155kg SWL | Lightweight Sailing Block | MORFRAC,9,"morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-xl-01-performance-sailing-block-12366,morfblock.[XL] - 01 | 1000kg SWL | XL Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/outlet-36/morfblock-light-4-hl-12823,morfblock.[LIGHT] - 04 | Sailing Block | MORFRAC,9,"morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-xl-01-performance-sailing-block-12366,morfblock.[XL] - 01 | 1000kg SWL | XL Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-max-38/morfblock-max-1-5t-sailing-block-12882,morfblock.[MAX] 1.5t SWL  | Performance Sailing Block  |  MORFRAC,9,"morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-xl-02-high-load-sailing-block-12372,morfblock.[XL] - 02 | 2000kg SWL | XL Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-light-4-hl-12823,morfblock.[LIGHT] - 04 | Sailing Block | MORFRAC,10,"load, morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-xl-02-high-load-sailing-block-12372,morfblock.[XL] - 02 | 2000kg SWL | XL Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-light-0-5-sailing-block-12322,morfblock.[LIGHT] - 0.5 | 155kg SWL | Lightweight Sailing Block | MORFRAC,10,"load, morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-xl-02-high-load-sailing-block-12372,morfblock.[XL] - 02 | 2000kg SWL | XL Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/outlet-36/morfblock-light-4-hl-12823,morfblock.[LIGHT] - 04 | Sailing Block | MORFRAC,10,"load, morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-xl-02-high-load-sailing-block-12372,morfblock.[XL] - 02 | 2000kg SWL | XL Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-morfblock-light-18/morfblock-light-0-5-sailing-block-12322,morfblock.[LIGHT] - 0.5 | 155kg SWL | Lightweight Sailing Block | MORFRAC,10,"load, morfblock, sailing, block"
https://www.morfrac.com/es/shop/morfblock-17/morfblock-xl-02-high-load-sailing-block-12372,morfblock.[XL] - 02 | 2000kg SWL | XL Sailing Block | MORFRAC,https://www.morfrac.com/es/shop/morfblock-morfblock-wood-20/morfblock-wood-01-wooden-sailing-block-12360,morfblock.[wood] - 01 | 1200kg SWL | Wooden Sailing Block | MORFRAC,10,"load, morfblock, sailing, block"
